Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,567868,1.897443,35569.066819,35569.174640,1, 0, 0, 1,-2.611365,-9.781600,-8.278892,-1,2
68475,567869,1.921861,35569.091237,35569.199058,1, 0, 0, 1,3.384691,-4.426561,-12.234953,-1,2
68475,567870,1.985690,35569.155066,35569.262887,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,568020,0.078773,35587.488408,35587.596266,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,568021,0.409817,35587.819451,35587.927310,1, 0, 0, 1,-4.561057,3.225316,-3.307143,-1,2
68475,568022,0.417796,35587.827430,35587.935289,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,568023,0.419638,35587.829272,35587.937130,1, 0, 0, 1,-2.592280,8.807053,-18.328584,-1,2
68475,568024,0.456606,35587.866240,35587.974099,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,568025,0.515864,35587.925498,35588.033357,1, 0, 0, 1,-5.937761,-0.827532,6.163739,-1,2
68475,568026,0.586606,35587.996240,35588.104099,1, 0, 0, 1,2.333081,3.327642,12.056440,-1,2
68475,568027,0.626455,35588.036088,35588.143948,1, 0, 0, 1,0.863106,5.773223,-4.542044,-1,2
68475,568028,0.637659,35588.047293,35588.155152,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,568029,0.675865,35588.085498,35588.193358,1, 0, 0, 1,-2.495901,9.477082,8.924132,-1,2
68475,568030,0.704877,35588.114510,35588.222370,1, 0, 0, 1,-2.409299,7.137125,14.673290,-1,2
68475,568031,0.719923,35588.129556,35588.237415,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,568032,0.735889,35588.145523,35588.253382,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,568033,0.962830,35588.372463,35588.480323,1, 0, 0, 1,-4.208744,-5.520258,11.591294,-1,2
68475,568034,1.447746,35588.857378,35588.965239,1, 0, 0, 1,-3.922884,1.102405,15.642298,-1,2
68475,568035,1.496456,35588.906088,35589.013949,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,568036,1.630455,35589.040087,35589.147948,1, 0, 0, 1,-0.661000,-6.132590,6.911989,-1,2
